0: output to I.dmc.o
matching: 0.001103
sending branch: 0.206553
Finding out where to send: 0.000156
sending walkers:7e-06
matching: 0.001094
sending branch: 0.288651
Finding out where to send: 0.00016
sending walkers:7e-06
matching: 0.001076
sending branch: 0.119378
Finding out where to send: 0.000158
sending walkers:6e-06
matching: 0.001188
sending branch: 0.077547
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001082
sending branch: 0.409623
Finding out where to send: 0.000157
sending walkers:6e-06
matching: 0.001086
sending branch: 0.317592
Finding out where to send: 0.000163
sending walkers:7e-06
matching: 0.001078
sending branch: 0.097277
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001091
sending branch: 0.074908
Finding out where to send: 0.00017
sending walkers:6e-06
matching: 0.001097
sending branch: 0.259382
Finding out where to send: 0.000169
sending walkers:7e-06
matching: 0.001083
sending branch: 0.24366
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001075
sending branch: 0.352052
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001089
sending branch: 0.125662
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001093
sending branch: 0.145363
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001076
sending branch: 0.073608
Finding out where to send: 0.000146
sending walkers:6e-06
matching: 0.001091
sending branch: 0.077064
Finding out where to send: 0.000169
sending walkers:7e-06
matching: 0.001096
sending branch: 0.184463
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001091
sending branch: 0.088625
Finding out where to send: 0.000143
sending walkers:6e-06
matching: 0.001084
sending branch: 0.170508
Finding out where to send: 0.00015
sending walkers:5e-06
matching: 0.001074
sending branch: 0.09525
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.00109
sending branch: 0.07336
Finding out where to send: 0.000159
sending walkers:6e-06
matching: 0.001083
sending branch: 0.28526
Finding out where to send: 0.000148
sending walkers:5e-06
matching: 0.001069
sending branch: 0.202255
Finding out where to send: 0.000165
sending walkers:7e-06
matching: 0.001086
sending branch: 0.355005
Finding out where to send: 0.000178
sending walkers:6e-06
matching: 0.001095
sending branch: 0.125828
Finding out where to send: 0.000255
sending walkers:4e-06
matching: 0.001065
sending branch: 0.21709
Finding out where to send: 0.000157
sending walkers:6e-06
matching: 0.001106
sending branch: 0.085213
Finding out where to send: 0.000145
sending walkers:6e-06
matching: 0.0011
sending branch: 0.196691
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001076
sending branch: 0.072872
Finding out where to send: 0.000145
sending walkers:5e-06
matching: 0.00109
sending branch: 0.090493
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001062
sending branch: 0.073537
Finding out where to send: 0.000158
sending walkers:9e-06
matching: 0.001085
sending branch: 0.073491
Finding out where to send: 0.000154
sending walkers:6e-06
matching: 0.001087
sending branch: 0.330875
Finding out where to send: 0.000173
sending walkers:6e-06
matching: 0.001159
sending branch: 0.319174
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001085
sending branch: 0.223666
Finding out where to send: 0.000171
sending walkers:8e-06
matching: 0.001075
sending branch: 0.074173
Finding out where to send: 0.000173
sending walkers:6e-06
matching: 0.001091
sending branch: 0.07391
Finding out where to send: 0.000154
sending walkers:5e-06
matching: 0.001084
sending branch: 0.355722
Finding out where to send: 0.00017
sending walkers:8e-06
matching: 0.001104
sending branch: 0.072736
Finding out where to send: 0.000171
sending walkers:6e-06
matching: 0.001082
sending branch: 0.074832
Finding out where to send: 0.000165
sending walkers:6e-06
matching: 0.001081
sending branch: 0.094243
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001105
sending branch: 0.327777
Finding out where to send: 0.000149
sending walkers:6e-06
matching: 0.001077
sending branch: 0.244922
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001085
sending branch: 0.191403
Finding out where to send: 0.000171
sending walkers:6e-06
matching: 0.001124
sending branch: 0.090958
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001092
sending branch: 0.073864
Finding out where to send: 0.00016
sending walkers:6e-06
matching: 0.001067
sending branch: 0.43806
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001086
sending branch: 0.074777
Finding out where to send: 0.000174
sending walkers:7e-06
matching: 0.001081
sending branch: 0.178289
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001153
sending branch: 0.079112
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001086
sending branch: 0.129412
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001176
sending branch: 0.427169
Finding out where to send: 0.000162
sending walkers:7e-06
matching: 0.001089
sending branch: 0.073035
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001093
sending branch: 0.074237
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001093
sending branch: 0.073525
Finding out where to send: 0.000255
sending walkers:7e-06
matching: 0.00117
sending branch: 0.325063
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001095
sending branch: 0.28435
Finding out where to send: 0.000171
sending walkers:7e-06
matching: 0.001167
sending branch: 0.310745
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.00108
sending branch: 0.264921
Finding out where to send: 0.000158
sending walkers:6e-06
matching: 0.001124
sending branch: 0.216418
Finding out where to send: 0.000182
sending walkers:6e-06
matching: 0.001075
sending branch: 0.330467
Finding out where to send: 0.000256
sending walkers:8e-06
matching: 0.001094
sending branch: 0.079373
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001084
sending branch: 0.074201
Finding out where to send: 0.00016
sending walkers:8e-06
matching: 0.001079
sending branch: 0.072615
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001096
sending branch: 0.074872
Finding out where to send: 0.000147
sending walkers:6e-06
matching: 0.001145
sending branch: 0.071932
Finding out where to send: 0.00016
sending walkers:9e-06
matching: 0.001082
sending branch: 0.472351
Finding out where to send: 0.000152
sending walkers:1.5e-05
matching: 0.001095
sending branch: 0.073821
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.00109
sending branch: 0.323923
Finding out where to send: 0.00016
sending walkers:7e-06
matching: 0.001083
sending branch: 0.073337
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001072
sending branch: 0.096394
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001084
1: Write took 0 seconds
sending branch: 0.199422
Finding out where to send: 0.000152
sending walkers:1e-05
matching: 0.001081
sending branch: 0.090273
Finding out where to send: 0.00015
sending walkers:5e-06
matching: 0.00108
sending branch: 0.093502
Finding out where to send: 0.000169
sending walkers:6e-06
matching: 0.001069
sending branch: 0.073433
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001159
sending branch: 0.294348
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001071
sending branch: 0.082516
Finding out where to send: 0.000166
sending walkers:7e-06
matching: 0.001091
sending branch: 0.07752
Finding out where to send: 0.000151
sending walkers:8e-06
matching: 0.001102
sending branch: 0.161067
Finding out where to send: 0.000163
sending walkers:8e-06
matching: 0.001083
sending branch: 0.084022
Finding out where to send: 0.000164
sending walkers:7e-06
matching: 0.001105
sending branch: 0.208642
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001103
sending branch: 0.225631
Finding out where to send: 0.000157
sending walkers:6e-06
matching: 0.001103
sending branch: 0.072148
Finding out where to send: 0.000248
sending walkers:7e-06
matching: 0.001089
sending branch: 0.264726
Finding out where to send: 0.000162
sending walkers:7e-06
matching: 0.00109
sending branch: 0.463165
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001092
sending branch: 0.436228
Finding out where to send: 0.000158
sending walkers:7e-06
matching: 0.001067
sending branch: 0.328704
Finding out where to send: 0.000164
sending walkers:8e-06
matching: 0.001074
sending branch: 0.126029
Finding out where to send: 0.000167
sending walkers:6e-06
matching: 0.001103
sending branch: 0.357175
Finding out where to send: 0.000168
sending walkers:8e-06
matching: 0.001107
sending branch: 0.0721
Finding out where to send: 0.000159
sending walkers:7e-06
matching: 0.0011
sending branch: 0.075883
Finding out where to send: 0.000254
sending walkers:7e-06
matching: 0.001079
sending branch: 0.07427
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001088
sending branch: 0.074925
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001187
sending branch: 0.077438
Finding out where to send: 0.000152
sending walkers:9.5e-05
matching: 0.001083
sending branch: 0.087348
Finding out where to send: 0.000258
sending walkers:7e-06
matching: 0.001176
sending branch: 0.219653
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001103
sending branch: 0.077771
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.001108
sending branch: 0.360388
Finding out where to send: 0.000151
sending walkers:5e-06
matching: 0.001104
sending branch: 0.07309
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001083
sending branch: 0.237286
Finding out where to send: 0.000159
sending walkers:4.9e-05
matching: 0.001112
sending branch: 0.075871
Finding out where to send: 0.000266
sending walkers:8e-06
matching: 0.001088
sending branch: 0.197732
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001075
sending branch: 0.217106
Finding out where to send: 0.000163
sending walkers:7e-06
matching: 0.001107
sending branch: 0.085844
Finding out where to send: 0.00026
sending walkers:7e-06
matching: 0.00109
sending branch: 0.075809
Finding out where to send: 0.000168
sending walkers:7e-06
matching: 0.001093
sending branch: 0.077684
Finding out where to send: 0.000176
sending walkers:6e-06
matching: 0.001088
sending branch: 0.075971
Finding out where to send: 0.000218
sending walkers:9e-06
matching: 0.001087
sending branch: 0.22194
Finding out where to send: 0.000166
sending walkers:7e-06
matching: 0.001077
sending branch: 0.188879
Finding out where to send: 0.000157
sending walkers:8e-06
matching: 0.001109
sending branch: 0.07938
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001148
sending branch: 0.180884
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001093
sending branch: 0.075198
Finding out where to send: 0.000153
sending walkers:5e-06
matching: 0.001086
sending branch: 0.074997
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001139
sending branch: 0.107672
Finding out where to send: 0.000161
sending walkers:7e-06
matching: 0.001142
sending branch: 0.430279
Finding out where to send: 0.000169
sending walkers:7e-06
matching: 0.001097
sending branch: 0.073664
Finding out where to send: 0.000163
sending walkers:7e-06
matching: 0.001106
sending branch: 0.0739
Finding out where to send: 0.000167
sending walkers:6e-06
matching: 0.001151
sending branch: 0.160904
Finding out where to send: 0.000151
sending walkers:9e-06
matching: 0.001103
sending branch: 0.095087
Finding out where to send: 0.000161
sending walkers:6e-06
matching: 0.001083
sending branch: 0.228928
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.00109
sending branch: 0.378091
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001078
sending branch: 0.092065
Finding out where to send: 0.000161
sending walkers:8e-06
matching: 0.001085
sending branch: 0.302042
Finding out where to send: 0.000186
sending walkers:5e-06
matching: 0.001113
sending branch: 0.073419
Finding out where to send: 0.000222
sending walkers:7e-06
matching: 0.001082
sending branch: 0.084932
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001107
sending branch: 0.079067
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001063
sending branch: 0.676475
Finding out where to send: 0.000145
sending walkers:7e-06
matching: 0.001086
sending branch: 0.233101
Finding out where to send: 0.000147
sending walkers:6e-06
matching: 0.001087
sending branch: 0.370106
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001117
sending branch: 0.074788
Finding out where to send: 0.00016
sending walkers:8e-06
matching: 0.001081
sending branch: 0.077029
Finding out where to send: 0.000148
sending walkers:8e-06
matching: 0.001089
sending branch: 0.073867
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001073
sending branch: 0.273664
Finding out where to send: 0.000145
sending walkers:7e-06
