0: output to I.dmc.o
sending branch: 0.20344
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002966
sending branch: 0.083837
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002891
sending branch: 0.08017
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002965
1: Write took 0 seconds
sending branch: 0.204044
Finding out where to send: 0.000263
sending walkers:1.3e-05
matching: 0.002988
sending branch: 0.083813
Finding out where to send: 0.000306
sending walkers:0.000677
matching: 0.002949
sending branch: 0.35223
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.002965
sending branch: 0.230599
Finding out where to send: 0.000319
sending walkers:6e-06
matching: 0.002946
sending branch: 0.096136
Finding out where to send: 0.000312
sending walkers:6e-06
matching: 0.003044
sending branch: 0.132238
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.003003
sending branch: 0.099479
Finding out where to send: 0.000315
sending walkers:6e-06
matching: 0.002982
sending branch: 0.1679
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.002959
sending branch: 0.206754
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.00311
sending branch: 0.08183
Finding out where to send: 0.000284
sending walkers:6e-06
matching: 0.00307
sending branch: 0.184446
Finding out where to send: 0.000315
sending walkers:6e-06
matching: 0.002935
sending branch: 0.080539
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.002953
sending branch: 0.080143
Finding out where to send: 0.00042
sending walkers:9e-06
matching: 0.002978
sending branch: 0.37929
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.002971
sending branch: 0.090093
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002988
sending branch: 0.080807
Finding out where to send: 0.000364
sending walkers:6e-06
matching: 0.002942
sending branch: 0.279876
Finding out where to send: 0.000336
sending walkers:7e-06
matching: 0.002992
sending branch: 0.358656
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002974
sending branch: 0.09443
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.002941
sending branch: 0.081247
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002967
sending branch: 0.078195
Finding out where to send: 0.000317
sending walkers:8e-06
matching: 0.002946
sending branch: 0.299217
Finding out where to send: 0.000319
sending walkers:6e-06
matching: 0.002964
sending branch: 0.079352
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.002952
sending branch: 0.336085
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.002984
sending branch: 0.081725
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.00297
sending branch: 0.081745
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.002876
sending branch: 0.079327
Finding out where to send: 0.000404
sending walkers:9e-06
matching: 0.002965
sending branch: 0.091228
Finding out where to send: 0.000306
sending walkers:5e-06
matching: 0.002926
sending branch: 0.077673
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.00298
sending branch: 0.079953
Finding out where to send: 0.000309
sending walkers:5e-06
matching: 0.002975
sending branch: 0.078875
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.002936
sending branch: 0.077588
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002971
sending branch: 0.07902
Finding out where to send: 0.000302
sending walkers:6e-06
matching: 0.00295
sending branch: 0.150465
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.002941
sending branch: 0.085387
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.002953
sending branch: 0.084434
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002989
sending branch: 0.079486
Finding out where to send: 0.000323
sending walkers:7e-06
matching: 0.002917
sending branch: 0.318339
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.002954
sending branch: 0.080554
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.003007
sending branch: 0.07612
Finding out where to send: 0.000313
sending walkers:6e-06
matching: 0.002943
1: Write took 0 seconds
sending branch: 0.433971
Finding out where to send: 0.00027
sending walkers:1.3e-05
matching: 0.002957
sending branch: 0.105031
Finding out where to send: 0.000302
sending walkers:6e-06
matching: 0.002923
sending branch: 0.075614
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.002951
sending branch: 0.077082
Finding out where to send: 0.000382
sending walkers:6e-06
matching: 0.002903
sending branch: 0.078237
Finding out where to send: 0.000311
sending walkers:6e-06
matching: 0.002958
sending branch: 0.086174
Finding out where to send: 0.000316
sending walkers:9e-06
matching: 0.002948
sending branch: 0.076354
Finding out where to send: 0.000323
sending walkers:8e-06
matching: 0.002997
sending branch: 0.079011
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.002979
sending branch: 0.08261
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.002964
sending branch: 0.262618
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.002944
sending branch: 0.08093
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.002973
sending branch: 0.078366
Finding out where to send: 0.000352
sending walkers:7e-06
matching: 0.002894
sending branch: 0.45228
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.003026
sending branch: 0.256655
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002919
sending branch: 0.114887
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002969
sending branch: 0.254529
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.002995
sending branch: 0.10406
Finding out where to send: 0.000362
sending walkers:7e-06
matching: 0.002952
sending branch: 0.092017
Finding out where to send: 0.000323
sending walkers:5e-06
matching: 0.002962
sending branch: 0.089172
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.002955
sending branch: 0.082436
Finding out where to send: 0.000318
sending walkers:6e-06
matching: 0.002974
sending branch: 0.076688
Finding out where to send: 0.000315
sending walkers:6e-06
matching: 0.002991
sending branch: 0.076946
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.003051
sending branch: 0.096897
Finding out where to send: 0.000311
sending walkers:6e-06
matching: 0.002915
sending branch: 0.07842
Finding out where to send: 0.000285
sending walkers:8e-06
matching: 0.002988
sending branch: 0.109402
Finding out where to send: 0.000316
sending walkers:6e-06
matching: 0.00297
sending branch: 0.081906
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.003013
sending branch: 0.077497
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.002947
sending branch: 0.101012
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.002951
sending branch: 0.078408
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.002972
sending branch: 0.08109
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.002964
sending branch: 0.226883
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.002884
sending branch: 0.07723
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.003004
sending branch: 0.134103
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.002891
sending branch: 0.2192
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.002961
sending branch: 0.135996
Finding out where to send: 0.000314
sending walkers:6e-06
matching: 0.002888
sending branch: 0.195985
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002895
sending branch: 0.079297
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.002974
sending branch: 0.079189
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002962
sending branch: 0.0805
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.002993
sending branch: 0.077844
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.003006
1: Write took 0 seconds
sending branch: 0.284366
Finding out where to send: 0.000265
sending walkers:1.3e-05
matching: 0.002856
sending branch: 0.076671
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002983
sending branch: 0.130744
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.00296
sending branch: 0.076922
Finding out where to send: 0.000328
sending walkers:9e-06
matching: 0.002957
sending branch: 0.141349
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.002961
sending branch: 0.080421
Finding out where to send: 0.000302
sending walkers:5e-06
matching: 0.00295
sending branch: 0.100668
Finding out where to send: 0.000319
sending walkers:6e-06
matching: 0.003179
sending branch: 0.332212
Finding out where to send: 0.000332
sending walkers:8e-06
matching: 0.002968
sending branch: 0.174452
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002982
sending branch: 0.331387
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.002894
sending branch: 0.077207
Finding out where to send: 0.000302
sending walkers:6e-06
matching: 0.002942
sending branch: 0.160048
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.002948
sending branch: 0.076134
Finding out where to send: 0.00037
sending walkers:7e-06
matching: 0.002958
sending branch: 0.231683
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.002946
sending branch: 0.077475
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.002967
sending branch: 0.257555
Finding out where to send: 0.000355
sending walkers:7e-06
matching: 0.002899
sending branch: 0.078157
Finding out where to send: 0.000326
sending walkers:7e-06
matching: 0.00299
sending branch: 0.08096
Finding out where to send: 0.000372
sending walkers:8e-06
matching: 0.002978
sending branch: 0.078412
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.002997
sending branch: 0.080232
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002904
sending branch: 0.322422
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002991
sending branch: 0.242825
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002964
sending branch: 0.095082
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.002943
sending branch: 0.0786
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.002959
sending branch: 0.082962
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.003032
sending branch: 0.08378
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.003033
sending branch: 0.079923
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.002993
sending branch: 0.078898
Finding out where to send: 0.000319
sending walkers:7e-06
matching: 0.003055
sending branch: 0.081277
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002975
sending branch: 0.360331
Finding out where to send: 0.000317
sending walkers:8e-06
matching: 0.002924
sending branch: 0.076761
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002988
sending branch: 0.076353
Finding out where to send: 0.000309
sending walkers:8e-06
matching: 0.002945
sending branch: 0.077026
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.003004
sending branch: 0.344724
Finding out where to send: 0.000301
sending walkers:9e-06
matching: 0.002898
sending branch: 0.34815
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002975
sending branch: 0.075836
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002883
sending branch: 0.131554
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.002903
sending branch: 0.143972
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002979
sending branch: 0.096508
Finding out where to send: 0.000312
sending walkers:9e-06
matching: 0.003095
sending branch: 0.26011
Finding out where to send: 0.000334
sending walkers:7e-06
matching: 0.003031
1: Write took 0 seconds
sending branch: 0.438084
Finding out where to send: 0.000254
sending walkers:1e-05
matching: 0.002936
sending branch: 0.078862
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002971
sending branch: 0.078882
Finding out where to send: 0.000317
sending walkers:8e-06
matching: 0.00295
sending branch: 0.078705
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.002912
sending branch: 0.078681
Finding out where to send: 0.000307
sending walkers:9e-06
matching: 0.002898
sending branch: 0.081482
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.00291
sending branch: 0.105035
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.002982
sending branch: 0.371326
Finding out where to send: 0.000313
sending walkers:8e-06
matching: 0.002966
sending branch: 0.079646
Finding out where to send: 0.000311
