0: output to I.dmc.o
sending walkers:7e-06
matching: 0.003
sending branch: 0.073152
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.003003
sending branch: 0.076562
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.003021
sending branch: 0.073662
Finding out where to send: 0.000285
sending walkers:5e-06
matching: 0.002996
sending branch: 0.076643
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.003033
sending branch: 0.073649
Finding out where to send: 0.000299
sending walkers:8e-06
matching: 0.003037
sending branch: 0.072191
Finding out where to send: 0.000303
sending walkers:5e-06
matching: 0.002912
sending branch: 0.072047
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002979
sending branch: 0.076585
Finding out where to send: 0.000289
sending walkers:7.2e-05
matching: 0.00289
sending branch: 0.072135
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.002931
sending branch: 0.074387
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002929
sending branch: 0.076393
Finding out where to send: 0.000294
sending walkers:8e-06
matching: 0.002997
sending branch: 0.07275
Finding out where to send: 0.000284
sending walkers:5e-06
matching: 0.00298
sending branch: 0.07562
Finding out where to send: 0.000296
sending walkers:5e-06
matching: 0.003008
sending branch: 0.085854
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.00298
sending branch: 0.076499
Finding out where to send: 0.000297
sending walkers:5e-06
matching: 0.003011
sending branch: 0.07268
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002999
sending branch: 0.075152
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.00298
sending branch: 0.074532
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.003012
sending branch: 0.077713
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.00298
sending branch: 0.071305
Finding out where to send: 0.000308
sending walkers:5e-06
matching: 0.003024
sending branch: 0.073717
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.002976
sending branch: 0.072722
Finding out where to send: 0.000303
sending walkers:5e-06
matching: 0.002905
sending branch: 0.075924
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.002987
sending branch: 0.071753
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.003008
sending branch: 0.074869
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.003166
sending branch: 0.078584
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.002946
sending branch: 0.077764
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.002976
sending branch: 0.078822
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.003
sending branch: 0.073958
Finding out where to send: 0.000295
sending walkers:8e-06
matching: 0.002998
sending branch: 0.085282
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.00294
sending branch: 0.081175
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.003028
sending branch: 0.080969
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002999
sending branch: 0.073927
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.003022
1: Write took 0 seconds
sending branch: 0.223467
Finding out where to send: 0.000267
sending walkers:1e-05
matching: 0.002895
sending branch: 0.073197
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.002989
sending branch: 0.075092
Finding out where to send: 0.000299
sending walkers:5e-06
matching: 0.003128
sending branch: 0.07425
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.003049
sending branch: 0.072515
Finding out where to send: 0.000298
sending walkers:8e-06
matching: 0.002973
sending branch: 0.07765
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002989
sending branch: 0.074172
Finding out where to send: 0.000319
sending walkers:7e-06
matching: 0.002935
sending branch: 0.072862
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.002949
sending branch: 0.075581
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.002997
sending branch: 0.072486
Finding out where to send: 0.000308
sending walkers:5e-06
matching: 0.002895
sending branch: 0.077749
Finding out where to send: 0.000298
sending walkers:5e-06
matching: 0.003015
sending branch: 0.073206
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.002921
sending branch: 0.073605
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002924
sending branch: 0.073167
Finding out where to send: 0.00028
sending walkers:7e-06
matching: 0.003025
sending branch: 0.07606
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002917
sending branch: 0.074614
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.003047
sending branch: 0.074497
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002962
sending branch: 0.074246
Finding out where to send: 0.000289
sending walkers:8e-06
matching: 0.00302
sending branch: 0.079925
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002975
sending branch: 0.074125
Finding out where to send: 0.000296
sending walkers:8e-06
matching: 0.003049
sending branch: 0.072384
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.003002
sending branch: 0.072879
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.003024
sending branch: 0.072661
Finding out where to send: 0.000414
sending walkers:6e-06
matching: 0.002999
sending branch: 0.074859
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002917
sending branch: 0.075886
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.003028
sending branch: 0.076109
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002982
sending branch: 0.071967
Finding out where to send: 0.000302
sending walkers:5e-06
matching: 0.002996
sending branch: 0.072444
Finding out where to send: 0.000326
sending walkers:6e-06
matching: 0.002981
sending branch: 0.073443
Finding out where to send: 0.000302
sending walkers:6e-06
matching: 0.002998
sending branch: 0.07716
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.002932
sending branch: 0.072734
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.003047
sending branch: 0.085671
Finding out where to send: 0.000301
sending walkers:5e-06
matching: 0.003004
sending branch: 0.082196
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002993
sending branch: 0.078729
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.003012
sending branch: 0.090631
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002955
sending branch: 0.075642
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.002973
sending branch: 0.075494
Finding out where to send: 0.000283
sending walkers:5e-06
matching: 0.002987
sending branch: 0.074128
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.002953
sending branch: 0.075019
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002997
sending branch: 0.07763
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002938
1: Write took 0 seconds
sending branch: 0.220617
Finding out where to send: 0.000265
sending walkers:1.3e-05
matching: 0.00291
sending branch: 0.072929
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002977
sending branch: 0.073145
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.003024
sending branch: 0.079665
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.003008
sending branch: 0.072468
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.003
sending branch: 0.076023
Finding out where to send: 0.000298
sending walkers:1.1e-05
matching: 0.003025
sending branch: 0.073635
Finding out where to send: 0.000278
sending walkers:6e-06
matching: 0.002937
sending branch: 0.075859
Finding out where to send: 0.000289
sending walkers:5e-06
matching: 0.00291
sending branch: 0.075761
Finding out where to send: 0.000283
sending walkers:7e-06
matching: 0.002968
sending branch: 0.072368
Finding out where to send: 0.000291
sending walkers:5e-06
matching: 0.002982
sending branch: 0.07642
Finding out where to send: 0.000288
sending walkers:5e-06
matching: 0.002931
sending branch: 0.070978
Finding out where to send: 0.000291
sending walkers:5e-06
matching: 0.002998
sending branch: 0.073064
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002943
sending branch: 0.071605
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.002953
sending branch: 0.075366
Finding out where to send: 0.000302
sending walkers:6e-06
matching: 0.003019
sending branch: 0.071783
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002978
sending branch: 0.073996
Finding out where to send: 0.000298
sending walkers:7e-06
matching: 0.002957
sending branch: 0.075133
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.002952
sending branch: 0.073071
Finding out where to send: 0.000288
sending walkers:9e-06
matching: 0.002968
sending branch: 0.076761
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.002937
sending branch: 0.074272
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.002931
sending branch: 0.07552
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.003051
sending branch: 0.07347
Finding out where to send: 0.000293
sending walkers:5e-06
matching: 0.002941
sending branch: 0.072067
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.003024
sending branch: 0.076701
Finding out where to send: 0.000304
sending walkers:8e-06
matching: 0.002949
sending branch: 0.076884
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.00311
sending branch: 0.07289
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.00299
sending branch: 0.073767
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002951
sending branch: 0.075528
Finding out where to send: 0.000299
sending walkers:8e-06
matching: 0.003028
sending branch: 0.07619
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.003011
sending branch: 0.074307
Finding out where to send: 0.000299
sending walkers:8e-06
matching: 0.003096
sending branch: 0.074091
Finding out where to send: 0.000285
sending walkers:5.7e-05
matching: 0.002974
sending branch: 0.072785
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.003027
sending branch: 0.075117
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.003014
sending branch: 0.075445
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.003005
sending branch: 0.075154
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.003038
sending branch: 0.074659
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002965
sending branch: 0.073973
Finding out where to send: 0.000303
sending walkers:5e-06
matching: 0.002957
sending branch: 0.078478
Finding out where to send: 0.000297
sending walkers:5e-06
matching: 0.002967
sending branch: 0.074546
Finding out where to send: 0.000291
sending walkers:1.2e-05
matching: 0.002995
1: Write took 0 seconds
sending branch: 0.222399
Finding out where to send: 0.000274
sending walkers:1.4e-05
matching: 0.002968
sending branch: 0.076943
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.00297
sending branch: 0.070599
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.00297
sending branch: 0.07319
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.002944
sending branch: 0.072592
Finding out where to send: 0.000284
sending walkers:6e-06
matching: 0.003003
sending branch: 0.072504
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.002976
sending branch: 0.075658
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.002959
sending branch: 0.070824
Finding out where to send: 0.000294
sending walkers:5e-06
matching: 0.003035
sending branch: 0.073617
Finding out where to send: 0.000396
sending walkers:5e-06
matching: 0.002907
sending branch: 0.069698
Finding out where to send: 0.000286
sending walkers:7e-06
matching: 0.002955
sending branch: 0.075246
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.00294
sending branch: 0.070096
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.003001
sending branch: 0.078094
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002999
sending branch: 0.076006
Finding out where to send: 0.000303
sending walkers:5e-06
matching: 0.002953
sending branch: 0.07453
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.003031
sending branch: 0.073061
Finding out where to send: 0.000304
sending walkers:5e-06
matching: 0.003017
sending branch: 0.072598
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002988
sending branch: 0.075215
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.002923
sending branch: 0.070735
