0: output to I.dmc.o
sending walkers:6e-06
matching: 0.003021
sending branch: 0.075708
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.00294
sending branch: 0.073836
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002989
sending branch: 0.074866
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002944
sending branch: 0.078929
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002912
sending branch: 0.07379
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.00294
sending branch: 0.072088
Finding out where to send: 0.000305
sending walkers:5e-06
matching: 0.002919
sending branch: 0.077925
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002954
sending branch: 0.077984
Finding out where to send: 0.0003
sending walkers:8e-06
matching: 0.002985
sending branch: 0.076418
Finding out where to send: 0.0003
sending walkers:5e-06
matching: 0.002928
sending branch: 0.079965
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.003016
sending branch: 0.073344
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002949
sending branch: 0.068818
Finding out where to send: 0.000287
sending walkers:6e-06
matching: 0.002978
sending branch: 0.077886
Finding out where to send: 0.000357
sending walkers:5e-06
matching: 0.003038
sending branch: 0.068709
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002909
sending branch: 0.074305
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.002915
sending branch: 0.075796
Finding out where to send: 0.000394
sending walkers:6e-06
matching: 0.002911
sending branch: 0.073976
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002919
sending branch: 0.082299
Finding out where to send: 0.000293
sending walkers:8e-06
matching: 0.002913
1: Write took 0 seconds
sending branch: 0.22443
Finding out where to send: 0.000272
sending walkers:1.1e-05
matching: 0.002991
sending branch: 0.073344
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002986
sending branch: 0.105875
Finding out where to send: 0.000398
sending walkers:5e-06
matching: 0.002971
sending branch: 0.084196
Finding out where to send: 0.000308
sending walkers:5e-06
matching: 0.003003
sending branch: 0.1115
Finding out where to send: 0.000299
sending walkers:5e-06
matching: 0.003015
sending branch: 0.080638
Finding out where to send: 0.000307
sending walkers:9e-06
matching: 0.00296
sending branch: 0.07405
Finding out where to send: 0.000301
sending walkers:8e-06
matching: 0.002932
sending branch: 0.069011
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.003019
sending branch: 0.07704
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.002992
sending branch: 0.076738
Finding out where to send: 0.00029
sending walkers:5e-06
matching: 0.00295
sending branch: 0.076109
Finding out where to send: 0.000295
sending walkers:5e-06
matching: 0.002972
sending branch: 0.074375
Finding out where to send: 0.000298
sending walkers:7e-06
matching: 0.002985
sending branch: 0.07319
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.002948
sending branch: 0.071743
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.002893
sending branch: 0.077004
Finding out where to send: 0.000294
sending walkers:8e-06
matching: 0.002957
sending branch: 0.077184
Finding out where to send: 0.000318
sending walkers:8.1e-05
matching: 0.002978
sending branch: 0.077106
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.002919
sending branch: 0.074608
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.002966
sending branch: 0.07328
Finding out where to send: 0.000431
sending walkers:5e-06
matching: 0.002998
sending branch: 0.079181
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.003089
sending branch: 0.089259
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002917
sending branch: 0.077096
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.003047
sending branch: 0.096467
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.002874
sending branch: 0.074379
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002955
sending branch: 0.079071
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.00304
sending branch: 0.081666
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.003107
sending branch: 0.075631
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.002918
sending branch: 0.077705
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.003068
sending branch: 0.071645
Finding out where to send: 0.000293
sending walkers:8e-06
matching: 0.002997
sending branch: 0.074362
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002976
sending branch: 0.077329
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.003015
sending branch: 0.070346
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.003012
sending branch: 0.078053
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.00287
sending branch: 0.078391
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002998
sending branch: 0.07969
Finding out where to send: 0.000297
sending walkers:8e-06
matching: 0.002971
sending branch: 0.073996
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002994
sending branch: 0.069354
Finding out where to send: 0.000292
sending walkers:8e-06
matching: 0.002914
sending branch: 0.078674
Finding out where to send: 0.000286
sending walkers:5e-06
matching: 0.003008
sending branch: 0.078899
Finding out where to send: 0.000377
sending walkers:5e-06
matching: 0.002953
sending branch: 0.080869
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.002931
1: Write took 0 seconds
sending branch: 0.214125
Finding out where to send: 0.000279
sending walkers:1.3e-05
matching: 0.002954
sending branch: 0.092393
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.003028
sending branch: 0.072926
Finding out where to send: 0.000419
sending walkers:6e-06
matching: 0.002905
sending branch: 0.077321
Finding out where to send: 0.000297
sending walkers:5e-06
matching: 0.002968
sending branch: 0.075276
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.002921
sending branch: 0.085824
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.003002
sending branch: 0.078225
Finding out where to send: 0.000301
sending walkers:8e-06
matching: 0.002976
sending branch: 0.077942
Finding out where to send: 0.00029
sending walkers:8e-06
matching: 0.002926
sending branch: 0.076093
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002938
sending branch: 0.071019
Finding out where to send: 0.000292
sending walkers:9e-06
matching: 0.003044
sending branch: 0.076213
Finding out where to send: 0.000352
sending walkers:8e-06
matching: 0.002988
sending branch: 0.075492
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.003016
sending branch: 0.073113
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.002918
sending branch: 0.078315
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.002861
sending branch: 0.087047
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.002952
sending branch: 0.080474
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002915
sending branch: 0.079278
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.002928
sending branch: 0.077695
Finding out where to send: 0.000296
sending walkers:5e-06
matching: 0.002996
sending branch: 0.07662
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.00302
sending branch: 0.076739
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.002957
sending branch: 0.071379
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.002892
sending branch: 0.075689
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002965
sending branch: 0.078978
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002965
sending branch: 0.074111
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.002977
sending branch: 0.077394
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.00294
sending branch: 0.082017
Finding out where to send: 0.000298
sending walkers:7e-06
matching: 0.002978
sending branch: 0.075657
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.002976
sending branch: 0.078289
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002977
sending branch: 0.077182
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.003002
sending branch: 0.083703
Finding out where to send: 0.000314
sending walkers:8e-06
matching: 0.002929
sending branch: 0.074738
Finding out where to send: 0.000297
sending walkers:5e-06
matching: 0.002968
sending branch: 0.084639
Finding out where to send: 0.000295
sending walkers:8e-06
matching: 0.003011
sending branch: 0.071889
Finding out where to send: 0.000288
sending walkers:6e-06
matching: 0.002896
sending branch: 0.077864
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002996
sending branch: 0.084869
Finding out where to send: 0.000314
sending walkers:9e-06
matching: 0.003004
sending branch: 0.079194
Finding out where to send: 0.000296
sending walkers:5e-06
matching: 0.003065
sending branch: 0.072688
Finding out where to send: 0.000294
sending walkers:8e-06
matching: 0.003017
sending branch: 0.072762
Finding out where to send: 0.000419
sending walkers:9e-06
matching: 0.002989
sending branch: 0.078275
Finding out where to send: 0.000299
sending walkers:1e-05
matching: 0.003025
sending branch: 0.072454
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002992
1: Write took 0 seconds
sending branch: 0.214706
Finding out where to send: 0.000277
sending walkers:1.2e-05
matching: 0.003039
sending branch: 0.071519
Finding out where to send: 0.000294
sending walkers:5e-06
matching: 0.00302
sending branch: 0.070961
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.003013
sending branch: 0.072356
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.002918
sending branch: 0.084488
Finding out where to send: 0.00032
sending walkers:8e-06
matching: 0.003029
sending branch: 0.072179
Finding out where to send: 0.000291
sending walkers:5e-06
matching: 0.002994
sending branch: 0.080375
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.003047
sending branch: 0.074239
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.003027
sending branch: 0.075587
Finding out where to send: 0.000314
sending walkers:6e-06
matching: 0.002959
sending branch: 0.072747
Finding out where to send: 0.000294
sending walkers:8e-06
matching: 0.003073
sending branch: 0.077693
Finding out where to send: 0.000293
sending walkers:9e-06
matching: 0.00292
sending branch: 0.075157
Finding out where to send: 0.000275
sending walkers:7e-06
matching: 0.002991
sending branch: 0.07522
Finding out where to send: 0.000302
sending walkers:8e-06
matching: 0.003019
sending branch: 0.082195
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.003098
sending branch: 0.077769
Finding out where to send: 0.00028
sending walkers:7e-06
matching: 0.002945
sending branch: 0.078687
Finding out where to send: 0.000289
sending walkers:5e-06
matching: 0.00301
sending branch: 0.076783
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.003028
sending branch: 0.076733
Finding out where to send: 0.000291
sending walkers:4e-06
matching: 0.002964
sending branch: 0.070862
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.003056
sending branch: 0.071542
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.002986
sending branch: 0.072696
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.003072
sending branch: 0.078412
Finding out where to send: 0.000423
sending walkers:8e-06
matching: 0.003071
sending branch: 0.085424
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.002992
sending branch: 0.071335
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.003005
sending branch: 0.082036
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002971
sending branch: 0.079452
Finding out where to send: 0.000302
sending walkers:6e-06
matching: 0.002976
sending branch: 0.073201
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.002948
sending branch: 0.078888
Finding out where to send: 0.000303
sending walkers:8e-06
matching: 0.003032
sending branch: 0.077351
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.003046
sending branch: 0.087162
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.003087
sending branch: 0.075399
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.003022
sending branch: 0.076813
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.003051
sending branch: 0.07523
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.003035
sending branch: 0.075378
